2016,622,19.56666667,24368,1935,961,245,2025,2593,2375,319,2381,2
2016,625,19.05,29462,2221,427,190,2068,2593,2375,319,2381,1
2016,625,19.05,9643,681,331,185,798,1929,435,185,1753,1
2016,625,19.06666667,19055,1631,553,190,1476,1049,679,218,1220,0
2016,625,19.06666667,33546,3088,761,208,1984,1817,1390,288,1900,3
2016,625,19.06666667,12070,908,608,211,1187,1569,474,219,1378,0
2016,625,19.06666667,11816,1620,563,290,1553,736,342,193,736,3
2016,625,19.06666667,26612,2077,398,216,1411,1809,907,222,1643,0
2016,625,19.06666667,31636,618,275,207,937,1958,869,232,1929,0
2016,625,19.08333333,21240,1935,961,245,2025,2366,1005,224,1966,1
2016,702,18.06666667,7011,2221,427,190,2068,736,342,193,736,3
2016,702,18.56666667,21524,1817,1390,288,1900,1958,869,232,1929,3
2016,702,19,10742,3088,761,208,1984,2077,398,216,1411,0
2016,702,19.06666667,10435,1049,679,218,1220,1929,435,185,1753,0
2016,702,19.06666667,15415,1809,907,222,1643,908,608,211,1187,3
2016,702,19.06666667,9858,1935,961,245,2025,1631,553,190,1476,2
2016,702,19.06666667,14502,1569,474,219,1378,1620,563,290,1553,0
2016,702,19.08333333,13677,2366,1005,224,1966,681,331,185,798,3
2016,702,19.08333333,18509,2593,2375,319,2381,618,275,207,937,2
2016,709,18.1,16780,1809,907,222,1643,3088,761,208,1984,3
2016,709,18.55,19482,908,608,211,1187,1817,1390,288,1900,1
2016,709,19.05,19052,618,275,207,937,2366,1005,224,1966,0
2016,709,19.06666667,17978,736,342,193,736,1935,961,245,2025,0
2016,709,19.06666667,27875,1929,435,185,1753,2593,2375,319,2381,0
2016,709,19.06666667,16410,681,331,185,798,1049,679,218,1220,1
2016,709,19.06666667,16551,1958,869,232,1929,1620,563,290,1553,4
2016,709,19.06666667,10416,2077,398,216,1411,1569,474,219,1378,1
2016,709,19.08333333,13008,1631,553,190,1476,2221,427,190,2068,2
2016,713,19.05,7090,1620,563,290,1553,1929,435,185,1753,3
2016,713,19.06666667,6696,3088,761,208,1984,1958,869,232,1929,0
2016,713,19.06666667,9873,1817,1390,288,1900,2077,398,216,1411,0
2016,713,19.06666667,14056,2593,2375,319,2381,908,608,211,1187,1
2016,713,19.06666667,9079,1631,553,190,1476,681,331,185,798,2
2016,713,19.06666667,6497,1935,961,245,2025,618,275,207,937,1
2016,713,19.06666667,14432,1049,679,218,1220,1809,907,222,1643,2
2016,713,19.08333333,7064,1569,474,219,1378,736,342,193,736,0
2016,713,19.08333333,7033,2221,427,190,2068,2366,1005,224,1966,2
2016,717,18.06666667,13076,681,331,185,798,2221,427,190,2068,0
2016,717,18.06666667,14095,1958,869,232,1929,736,342,193,736,3
2016,717,18.56666667,14837,1809,907,222,1643,1569,474,219,1378,1
2016,717,19.05,22374,1929,435,185,1753,1935,961,245,2025,1
2016,717,19.06666667,10618,3088,761,208,1984,1631,553,190,1476,0
2016,717,19.06666667,25845,2366,1005,224,1966,1620,563,290,1553,2
2016,717,19.06666667,19388,908,608,211,1187,1049,679,218,1220,2
2016,717,19.06666667,23540,618,275,207,937,1817,1390,288,1900,0
2016,717,19.06666667,53951,2077,398,216,1411,2593,2375,319,2381,2
2016,723,18.06666667,12072,736,342,193,736,3088,761,208,1984,3
2016,723,18.55,24103,1935,961,245,2025,1809,907,222,1643,0
2016,723,18.56666667,30249,2593,2375,319,2381,1958,869,232,1929,2
2016,723,19.05,13808,1817,1390,288,1900,1929,435,185,1753,2
2016,723,19.05,23028,1569,474,219,1378,2366,1005,224,1966,1
2016,723,19.06666667,19370,1631,553,190,1476,618,275,207,937,3
2016,723,19.06666667,13612,681,331,185,798,908,608,211,1187,0
2016,723,19.06666667,12310,2221,427,190,2068,1620,563,290,1553,0
2016,723,19.06666667,12048,1049,679,218,1220,2077,398,216,1411,2
2016,730,18.06666667,15508,2593,2375,319,2381,736,342,193,736,2
2016,730,18.56666667,10097,908,608,211,1187,618,275,207,937,1
2016,730,19.05,25772,3088,761,208,1984,2366,1005,224,1966,0
2016,730,19.06666667,12803,1958,869,232,1929,1631,553,190,1476,0
2016,730,19.06666667,23510,1935,961,245,2025,1049,679,218,1220,1
2016,730,19.06666667,14353,1929,435,185,1753,1569,474,219,1378,2
2016,730,19.06666667,14096,1809,907,222,1643,681,331,185,798,3
2016,730,19.06666667,32444,1620,563,290,1553,1817,1390,288,1900,0
2016,730,19.08333333,11212,2077,398,216,1411,2221,427,190,2068,0
2016,806,18.56666667,13982,908,608,211,1187,1958,869,232,1929,1
2016,806,18.56666667,29104,681,331,185,798,2593,2375,319,2381,1
2016,806,19.05,12170,2366,1005,224,1966,1929,435,185,1753,2
2016,806,19.05,20016,736,342,193,736,1809,907,222,1643,0
2016,806,19.06666667,18467,2221,427,190,2068,1049,679,218,1220,0
2016,806,19.06666667,10106,618,275,207,937,2077,398,216,1411,0
2016,806,19.06666667,17355,1631,553,190,1476,1817,1390,288,1900,1
2016,806,19.06666667,28291,1569,474,219,1378,1935,961,245,2025,2
2016,806,19.06666667,12911,3088,761,208,1984,1620,563,290,1553,0
2016,813,18.06666667,29508,2593,2375,319,2381,3088,761,208,1984,2
2016,813,18.06666667,10135,1049,679,218,1220,736,342,193,736,0
2016,813,18.56666667,11376,1620,563,290,1553,681,331,185,798,2
2016,813,19.05,13009,2077,398,216,1411,2366,1005,224,1966,1
2016,813,19.06666667,23144,1817,1390,288,1900,1569,474,219,1378,2
2016,813,19.06666667,16873,1929,435,185,1753,908,608,211,1187,2
2016,813,19.06666667,19477,1809,907,222,1643,1631,553,190,1476,0
2016,813,19.08333333,13419,1935,961,245,2025,2221,427,190,2068,1
2016,814,19.06666667,16530,1958,869,232,1929,618,275,207,937,2
2016,820,18.55,14233,681,331,185,798,1958,869,232,1929,0
2016,820,18.55,9480,908,608,211,1187,2077,398,216,1411,1
2016,820,19.05,8577,3088,761,208,1984,1929,435,185,1753,1
2016,820,19.06666667,44176,1809,907,222,1643,2593,2375,319,2381,2
2016,820,19.06666667,27880,2366,1005,224,1966,1935,961,245,2025,0
2016,820,19.06666667,26520,2221,427,190,2068,1817,1390,288,1900,1
2016,820,19.06666667,19805,618,275,207,937,1049,679,218,1220,0
2016,820,19.06666667,11238,1631,553,190,1476,1569,474,219,1378,1
2016,820,19.06666667,11853,736,342,193,736,1620,563,290,1553,1
2016,824,19.06666667,10059,1569,474,219,1378,618,275,207,937,3
2016,827,18.06666667,7960,2077,398,216,1411,736,342,193,736,2
2016,827,18.06666667,14379,1935,961,245,2025,3088,761,208,1984,1
2016,827,18.56666667,10664,1817,1390,288,1900,681,331,185,798,2
2016,827,19.05,21791,1929,435,185,1753,1809,907,222,1643,5
2016,827,19.06666667,29123,1958,869,232,1929,2366,1005,224,1966,2
2016,827,19.06666667,14486,1620,563,290,1553,908,608,211,1187,2
2016,827,19.06666667,14208,1049,679,218,1220,1631,553,190,1476,0
2016,827,19.08333333,14877,2593,2375,319,2381,2221,427,190,2068,1
2016,910,18.06666667,16668,2366,1005,224,1966,908,608,211,1187,1
2016,910,18.06666667,12314,2221,427,190,2068,1569,474,219,1378,4
2016,910,19.05,18744,681,331,185,798,1935,961,245,2025,0
2016,910,19.05,23068,3088,761,208,1984,1049,679,218,1220,1
2016,910,19.06666667,23759,618,275,207,937,1809,907,222,1643,1
2016,910,19.06666667,12815,1958,869,232,1929,1929,435,185,1753,0
2016,910,19.06666667,17921,736,342,193,736,1817,1390,288,1900,1
2016,910,19.06666667,28167,1631,553,190,1476,2593,2375,319,2381,0
2016,910,19.08333333,13644,2077,398,216,1411,1620,563,290,1553,1
2016,917,14.08333333,21107,1049,679,218,1220,2366,1005,224,1966,1
2016,917,16.06666667,8771,908,608,211,1187,736,342,193,736,1
2016,917,18.06666667,13787,1809,907,222,1643,2077,398,216,1411,2
2016,917,18.56666667,15787,1569,474,219,1378,1958,869,232,1929,0
2016,917,19.06666667,33493,2593,2375,319,2381,1935,961,245,2025,3
2016,917,19.06666667,12068,1620,563,290,1553,1631,553,190,1476,3
2016,917,19.06666667,9826,618,275,207,937,681,331,185,798,2
2016,917,19.08333333,22059,1929,435,185,1753,2221,427,190,2068,1
2016,917,19.56666667,29481,1817,1390,288,1900,3088,761,208,1984,3
2016,925,14.05,16476,3088,761,208,1984,908,608,211,1187,2
2016,925,14.05,11155,2221,427,190,2068,618,275,207,937,4
2016,925,15.05,11749,681,331,185,798,1569,474,219,1378,0
2016,925,15.08333333,37005,1620,563,290,1553,2593,2375,319,2381,0
2016,925,16.06666667,30141,1935,961,245,2025,1817,1390,288,1900,3
2016,925,16.56666667,26202,1958,869,232,1929,1049,679,218,1220,2
2016,925,17.06666667,11807,1631,553,190,1476,2077,398,216,1411,1
2016,925,19.06666667,9043,736,342,193,736,1929,435,185,1753,0
2016,925,19.06666667,25017,2366,1005,224,1966,1809,907,222,1643,2
2016,1001,14.06666667,14088,618,275,207,937,3088,761,208,1984,0
2016,1001,14.06666667,20086,2077,398,216,1411,1958,869,232,1929,3
2016,1001,14.15,43415,1817,1390,288,1900,2593,2375,319,2381,0
2016,1001,15.06666667,10525,1049,679,218,1220,1569,474,219,1378,2
2016,1001,16.56666667,11650,2366,1005,224,1966,736,342,193,736,4
2016,1001,18.56666667,9894,908,608,211,1187,1631,553,190,1476,3
2016,1001,19.06666667,14975,1935,961,245,2025,1620,563,290,1553,1
2016,1001,19.06666667,10665,1929,435,185,1753,681,331,185,798,0
2016,1001,19.1,25722,1809,907,222,1643,2221,427,190,2068,0
2016,1022,14.03333333,30282,1569,474,219,1378,3088,761,208,1984,1
2016,1022,14.03333333,29692,2593,2375,319,2381,1049,679,218,1220,2
2016,1022,14.05,10140,1631,553,190,1476,1929,435,185,1753,3
2016,1022,14.06666667,37317,1958,869,232,1929,1935,961,245,2025,1
2016,1022,14.06666667,38380,1817,1390,288,1900,2366,1005,224,1966,2
2016,1022,14.06666667,12106,681,331,185,798,2077,398,216,1411,2
2016,1022,14.06666667,23290,1620,563,290,1553,1809,907,222,1643,0
2016,1022,14.06666667,10536,736,342,193,736,618,275,207,937,2
2016,1022,14.06666667,15638,2221,427,190,2068,908,608,211,1187,0
2016,1029,14.05,24896,2593,2375,319,2381,1569,474,219,1378,1
2016,1029,14.05,26003,1049,679,218,1220,1817,1390,288,1900,1
2016,1029,14.05,23313,3088,761,208,1984,2221,427,190,2068,0
2016,1029,14.05,11583,2077,398,216,1411,1929,435,185,1753,2
2016,1029,14.06666667,22963,618,275,207,937,1620,563,290,1553,1
2016,1029,14.06666667,24000,1809,907,222,1643,1958,869,232,1929,1
2016,1029,14.06666667,21198,908,608,211,1187,1935,961,245,2025,0
2016,1029,14.06666667,11883,736,342,193,736,681,331,185,798,0
2016,1029,14.08333333,16676,2366,1005,224,1966,1631,553,190,1476,2
2016,1103,13.55,18474,681,331,185,798,3088,761,208,1984,3
2016,1103,13.55,15925,2221,427,190,2068,1958,869,232,1929,1
2016,1103,13.55,56841,2366,1005,224,1966,2593,2375,319,2381,1
2016,1103,13.55,25694,1817,1390,288,1900,1809,907,222,1643,3
2016,1103,13.55,12377,1935,961,245,2025,2077,398,216,1411,1
2016,1103,13.55,27081,1620,563,290,1553,1049,679,218,1220,1
2016,1103,13.55,14676,1631,553,190,1476,736,342,193,736,1
2016,1103,13.55,13042,1929,435,185,1753,618,275,207,937,4
2016,1103,13.56666667,19315,1569,474,219,1378,908,608,211,1187,1
2017,225,12.58333333,39284,3193,2337,536,2644,2111,1018,452,2118,2
2017,225,14.06666667,17861,3352,514,453,3104,1797,625,461,1680,1
2017,225,14.06666667,28240,1717,1026,483,2010,1917,894,537,2382,1
2017,225,14.06666667,17230,1070,622,488,1206,1183,619,458,1165,0
2017,225,14.06666667,17545,1085,629,452,1227,1546,496,484,1602,1
2017,225,14.08333333,14355,1954,554,466,2308,1574,631,443,1899,3
2017,225,15.05,33208,1812,615,466,1553,1600,839,460,2334,0
2017,225,16.05,11962,1854,1038,495,2339,2296,397,445,1792,2
2017,226,17.05,21284,774,353,446,883,1800,1266,508,2112,1
2017,304,14.01666667,43826,1600,839,460,2334,3193,2337,536,2644,1
2017,304,14.06666667,13199,1917,894,537,2382,774,353,446,883,1
2017,304,14.06666667,13489,1797,625,461,1680,1546,496,484,1602,1
2017,304,15.05,14554,1183,619,458,1165,1812,615,466,1553,1
2017,304,15.06666667,27259,2296,397,445,1792,1717,1026,483,2010,0
2017,304,16.05,25278,1085,629,452,1227,3352,514,453,3104,1
2017,304,19.05,12740,1070,622,488,1206,2111,1018,452,2118,0
2017,305,15.05,13649,1800,1266,508,2112,1954,554,466,2308,3
2017,305,17.05,22705,1574,631,443,1899,1854,1038,495,2339,1
2017,310,19.05,12537,2111,1018,452,2118,1917,894,537,2382,0
2017,310,19.05,18608,1954,554,466,2308,1854,1038,495,2339,1
2017,310,19.55,22711,774,353,446,883,3193,2337,536,2644,1
2017,311,15.06666667,11943,1812,615,466,1553,2296,397,445,1792,2
2017,311,15.08333333,13004,1546,496,484,1602,1574,631,443,1899,0
2017,311,15.1,21760,1600,839,460,2334,1070,622,488,1206,1
2017,311,15.58333333,31014,1797,625,461,1680,1085,629,452,1227,2
2017,311,16.08333333,14369,3352,514,453,3104,1183,619,458,1165,2
2017,311,19.05,24292,1717,1026,483,2010,1800,1266,508,2112,0
2017,318,14.05,16951,1917,894,537,2382,1797,625,461,1680,3
2017,318,14.05,20191,1085,629,452,1227,2111,1018,452,2118,1
2017,318,14.05,12624,1546,496,484,1602,1070,622,488,1206,1
2017,318,14.06666667,10079,2296,397,445,1792,774,353,446,883,0
2017,318,15.05,13086,1574,631,443,1899,1600,839,460,2334,0
2017,318,15.05,9905,1183,619,458,1165,1954,554,466,2308,1
2017,318,16.05,17027,1812,615,466,1553,3352,514,453,3104,0
2017,318,19.06666667,36311,1854,1038,495,2339,1717,1026,483,2010,0
2017,319,17.05,34733,3193,2337,536,2644,1800,1266,508,2112,1
2017,401,14.05,20043,1800,1266,508,2112,1085,629,452,1227,3
2017,401,14.05,13122,1854,1038,495,2339,1183,619,458,1165,2
2017,401,14.06666667,13639,1954,554,466,2308,1546,496,484,1602,2
2017,401,15.05,40491,1797,625,461,1680,1812,615,466,1553,1
2017,401,15.05,14455,2111,1018,452,2118,1600,839,460,2334,0
2017,401,16.06666667,19669,1574,631,443,1899,1717,1026,483,2010,3
2017,401,16.06666667,18889,3193,2337,536,2644,3352,514,453,3104,3
2017,401,19.06666667,11676,1917,894,537,2382,2296,397,445,1792,1
2017,402,17.06666667,10195,1070,622,488,1206,774,353,446,883,0
2017,407,19.05,13521,1546,496,484,1602,1800,1266,508,2112,1
2017,407,19.56666667,25372,1183,619,458,1165,3193,2337,536,2644,0
2017,408,14.06666667,19867,774,353,446,883,1854,1038,495,2339,1
2017,408,15.05,9432,1797,625,461,1680,1954,554,466,2308,2
2017,408,15.05,9598,3352,514,453,3104,2296,397,445,1792,2
2017,408,15.05,21078,1600,839,460,2334,1917,894,537,2382,1
2017,408,15.06666667,8990,1085,629,452,1227,1574,631,443,1899,0
2017,408,19.05,38803,1812,615,466,1553,2111,1018,452,2118,1
2017,408,19.05,16948,1717,1026,483,2010,1070,622,488,1206,1
2017,416,13.08333333,10472,1085,629,452,1227,774,353,446,883,2
2017,416,13.1,16277,2296,397,445,1792,1797,625,461,1680,1
2017,416,13.13333333,18155,1854,1038,495,2339,1070,622,488,1206,1
2017,416,14.01666667,42438,1800,1266,508,2112,1600,839,460,2334,2
2017,416,14.06666667,38248,3193,2337,536,2644,1717,1026,483,2010,1
2017,416,15.05,11910,1574,631,443,1899,1812,615,466,1553,1
2017,416,16.05,14377,1954,554,466,2308,3352,514,453,3104,2
2017,416,17.06666667,12651,2111,1018,452,2118,1546,496,484,1602,1
2017,416,19.05,13159,1917,894,537,2382,1183,619,458,1165,4
2017,421,19.05,13074,2296,397,445,1792,1800,1266,508,2112,0
2017,421,19.05,17358,1797,625,461,1680,1854,1038,495,2339,2
2017,422,14.05,11038,1600,839,460,2334,774,353,446,883,1
2017,422,14.06666667,36880,1070,622,488,1206,3193,2337,536,2644,2
2017,422,14.06666667,10814,1183,619,458,1165,1546,496,484,1602,3
2017,422,15.05,18276,1812,615,466,1553,1917,894,537,2382,3
2017,422,15.05,10268,2111,1018,452,2118,1954,554,466,2308,0
2017,422,16.05,18292,1717,1026,483,2010,1085,629,452,1227,3
2017,422,19.06666667,11088,3352,514,453,3104,1574,631,443,1899,0
2017,430,13.05,15228,1183,619,458,1165,1797,625,461,1680,3
2017,430,14.05,19782,1954,554,466,2308,1085,629,452,1227,1
2017,430,15.05,14495,1070,622,488,1206,1812,615,466,1553,2
2017,430,15.06666667,12401,3193,2337,536,2644,2296,397,445,1792,0
2017,430,15.06666667,25037,1546,496,484,1602,1717,1026,483,2010,0
2017,430,16.05,18462,1574,631,443,1899,1917,894,537,2382,1
2017,430,16.05,14662,774,353,446,883,3352,514,453,3104,1
2017,430,17.05,31808,1800,1266,508,2112,2111,1018,452,2118,1
2017,430,19.08333333,25738,1854,1038,495,2339,1600,839,460,2334,0
2017,504,14.03333333,57447,1917,894,537,2382,3193,2337,536,2644,1
2017,505,14.05,31948,1797,625,461,1680,1800,1266,508,2112,1
2017,505,15.05,25095,1085,629,452,1227,1854,1038,495,2339,0
2017,506,13.05,15498,2296,397,445,1792,1070,622,488,1206,0
2017,506,14.05,14015,1600,839,460,2334,1954,554,466,2308,0
2017,506,19.08333333,13421,3352,514,453,3104,1546,496,484,1602,1
2017,507,14.05,12622,1812,615,466,1553,774,353,446,883,0
2017,507,14.08333333,17281,1717,1026,483,2010,1183,619,458,1165,2
2017,507,17.06666667,21245,2111,1018,452,2118,1574,631,443,1899,0
2017,514,13.05,14172,1574,631,443,1899,1797,625,461,1680,1
2017,514,14.05,11036,774,353,446,883,2111,1018,452,2118,0
2017,514,14.05,18626,3352,514,453,3104,1917,894,537,2382,2
2017,514,14.05,30864,3193,2337,536,2644,1085,629,452,1227,6
2017,514,15.05,14351,1546,496,484,1602,1600,839,460,2334,2
2017,514,15.05,13782,1854,1038,495,2339,1812,615,466,1553,2
2017,514,15.06666667,23950,1954,554,466,2308,1717,1026,483,2010,2
2017,514,17.06666667,9920,1183,619,458,1165,2296,397,445,1792,1
2017,514,19.05,21174,1800,1266,508,2112,1070,622,488,1206,2
2017,519,19.05,10838,1854,1038,495,2339,1917,894,537,2382,3
2017,520,14.05,16758,1183,619,458,1165,2111,1018,452,2118,1
2017,520,14.05,19253,1070,622,488,1206,1085,629,452,1227,0
2017,520,14.05,8653,1546,496,484,1602,774,353,446,883,2
2017,520,14.06666667,33458,1797,625,461,1680,3193,2337,536,2644,3
2017,520,14.06666667,13470,1954,554,466,2308,1812,615,466,1553,2
2017,520,16.05,11823,1600,839,460,2334,2296,397,445,1792,3
2017,520,19.05,21366,1574,631,443,1899,1800,1266,508,2112,0
2017,520,19.06666667,24814,1717,1026,483,2010,3352,514,453,3104,1
2017,527,14.05,12865,2111,1018,452,2118,1797,625,461,1680,3
2017,527,14.08333333,13008,1812,615,466,1553,1546,496,484,1602,0
2017,527,15.05,10807,2296,397,445,1792,1954,554,466,2308,2
2017,527,19.06666667,14416,1070,622,488,1206,1574,631,443,1899,0
2017,528,13.06666667,14259,1085,629,452,1227,1183,619,458,1165,1
2017,528,16.06666667,18953,774,353,446,883,1717,1026,483,2010,1
2017,528,17.05,20391,1600,839,460,2334,3352,514,453,3104,2
2017,604,13.05,13442,1717,1026,483,2010,1797,625,461,1680,2
2017,604,13.05,12644,3352,514,453,3104,1070,622,488,1206,2
2017,604,14.05,15781,1917,894,537,2382,1546,496,484,1602,3
2017,604,15.05,13953,1800,1266,508,2112,1812,615,466,1553,0
2017,604,15.05,13363,1085,629,452,1227,1600,839,460,2334,0
2017,604,15.05,13107,774,353,446,883,1183,619,458,1165,0
2017,604,16.05,11631,1574,631,443,1899,2296,397,445,1792,1
2017,604,17.05,42483,1854,1038,495,2339,2111,1018,452,2118,0
2017,604,19.06666667,14096,3193,2337,536,2644,1954,554,466,2308,0
2017,617,18.55,20826,1070,622,488,1206,1917,894,537,2382,0
2017,617,19.05,27605,2296,397,445,1792,1085,629,452,1227,2
2017,617,19.05,24522,1800,1266,508,2112,3352,514,453,3104,1
2017,617,19.05,23209,1546,496,484,1602,1854,1038,495,2339,0
2017,617,19.05,22737,1797,625,461,1680,1600,839,460,2334,1
2017,617,19.06666667,10566,1954,554,466,2308,774,353,446,883,0
2017,617,19.06666667,10265,1183,619,458,1165,1574,631,443,1899,1
2017,618,18.06666667,23282,2111,1018,452,2118,1717,1026,483,2010,1
2017,618,18.55,34766,1812,615,466,1553,3193,2337,536,2644,4
2017,625,18.05,16673,3352,514,453,3104,2111,1018,452,2118,0
2017,625,18.05,13816,1717,1026,483,2010,1812,615,466,1553,0
2017,625,18.05,11007,774,353,446,883,1797,625,461,1680,0
2017,625,18.05,15530,1600,839,460,2334,1183,619,458,1165,4
2017,625,18.55,11433,2296,397,445,1792,1546,496,484,1602,3
2017,625,18.56666667,14136,1085,629,452,1227,1917,894,537,2382,0
2017,625,19.05,9769,1070,622,488,1206,1954,554,466,2308,1
2017,625,19.06666667,24835,1854,1038,495,2339,1800,1266,508,2112,1
2017,625,19.06666667,17913,3193,2337,536,2644,1574,631,443,1899,1
2017,701,14.05,12890,1797,625,461,1680,1070,622,488,1206,0
2017,701,19.05,19991,3352,514,453,3104,1854,1038,495,2339,0
2017,701,19.05,14052,1800,1266,508,2112,1183,619,458,1165,3
2017,701,19.05,11448,2111,1018,452,2118,2296,397,445,1792,2
2017,701,19.06666667,22379,1812,615,466,1553,1085,629,452,1227,2
2017,701,19.06666667,30853,1546,496,484,1602,3193,2337,536,2644,3
2017,702,18.05,8169,1574,631,443,1899,774,353,446,883,0
2017,702,18.55,13945,1917,894,537,2382,1954,554,466,2308,3
2017,702,19.05,14305,1717,1026,483,2010,1600,839,460,2334,1
2017,705,19.05,18626,1917,894,537,2382,1800,1266,508,2112,1
2017,705,19.05,22561,3193,2337,536,2644,1854,1038,495,2339,1
2017,708,18.05,15766,1800,1266,508,2112,1797,625,461,1680,0
2017,708,19.05,14159,774,353,446,883,1812,615,466,1553,0
2017,708,19.05,12401,1854,1038,495,2339,1574,631,443,1899,3
2017,708,19.05,23517,1546,496,484,1602,2111,1018,452,2118,1
2017,708,19.05,11863,1070,622,488,1206,2296,397,445,1792,2
2017,708,19.05,16759,1954,554,466,2308,1600,839,460,2334,1
2017,708,19.05,42979,1917,894,537,2382,1717,1026,483,2010,2
2017,708,19.06666667,19207,1183,619,458,1165,3352,514,453,3104,0
2017,709,18.55,28740,1085,629,452,1227,3193,2337,536,2644,1
2017,722,19.06666667,32711,3193,2337,536,2644,1600,839,460,2334,2
2017,729,14.05,33353,3193,2337,536,2644,1070,622,488,1206,0
2017,729,18.55,18413,774,353,446,883,1917,894,537,2382,0
2017,729,19.05,36177,1600,839,460,2334,1800,1266,508,2112,1
2017,729,19.05,24881,1797,625,461,1680,2111,1018,452,2118,2
2017,729,19.05,23858,1812,615,466,1553,1854,1038,495,2339,5
2017,729,19.05,19415,2296,397,445,1792,3352,514,453,3104,1
2017,730,18.55,14202,1954,554,466,2308,1183,619,458,1165,1
2017,730,18.56666667,14974,1574,631,443,1899,1546,496,484,1602,1
2017,730,19.06666667,21908,1085,629,452,1227,1717,1026,483,2010,1
2017,805,18.05,11275,1800,1266,508,2112,774,353,446,883,0
2017,805,18.55,17156,1183,619,458,1165,1917,894,537,2382,0
2017,805,19.05,14515,1546,496,484,1602,1812,615,466,1553,3
2017,805,19.05,24137,2111,1018,452,2118,1085,629,452,1227,2
2017,805,19.05,9628,1797,625,461,1680,1574,631,443,1899,1
2017,805,19.05,13284,3352,514,453,3104,1954,554,466,2308,1
2017,805,19.05,25043,1717,1026,483,2010,1854,1038,495,2339,1
2017,805,19.06666667,45411,2296,397,445,1792,3193,2337,536,2644,2
2017,805,19.06666667,14208,1070,622,488,1206,1600,839,460,2334,1
2017,809,19.05,11115,1717,1026,483,2010,2296,397,445,1792,2
2017,809,19.05,18016,1854,1038,495,2339,1085,629,452,1227,2
2017,809,19.05,12324,1600,839,460,2334,1797,625,461,1680,2
2017,809,19.05,9682,1574,631,443,1899,1954,554,466,2308,0
2017,809,19.05,14489,3193,2337,536,2644,774,353,446,883,1
2017,809,19.05,17350,2111,1018,452,2118,1070,622,488,1206,2
2017,809,19.05,19039,1917,894,537,2382,3352,514,453,3104,2
2017,809,19.06666667,12573,1800,1266,508,2112,1546,496,484,1602,2
2017,809,19.06666667,11500,1812,615,466,1553,1183,619,458,1165,0
2017,813,13.05,19561,774,353,446,883,1070,622,488,1206,1
2017,813,18.05,17482,1954,554,466,2308,1797,625,461,1680,4
2017,813,18.55,35315,1812,615,466,1553,1800,1266,508,2112,2
2017,813,19.05,12764,1574,631,443,1899,2111,1018,452,2118,0
2017,813,19.05,10900,1085,629,452,1227,2296,397,445,1792,0
2017,813,19.05,24008,1917,894,537,2382,1854,1038,495,2339,1
2017,813,19.05,30642,3352,514,453,3104,1717,1026,483,2010,0
2017,813,19.05,14258,1546,496,484,1602,1183,619,458,1165,0
2017,819,18.55,16979,1797,625,461,1680,1917,894,537,2382,0
2017,819,18.55,14881,1600,839,460,2334,1812,615,466,1553,1
2017,819,19.05,21582,1954,554,466,2308,1800,1266,508,2112,1
2017,819,19.05,21011,1183,619,458,1165,1085,629,452,1227,2
2017,819,19.05,18342,1070,622,488,1206,1854,1038,495,2339,1
2017,819,19.05,14816,2296,397,445,1792,1574,631,443,1899,0
2017,819,19.06666667,11771,774,353,446,883,1546,496,484,1602,0
2017,819,20,31818,1717,1026,483,2010,3193,2337,536,2644,1
2017,820,18.55,19987,2111,1018,452,2118,3352,514,453,3104,0
2017,826,14.03333333,9535,1183,619,458,1165,1070,622,488,1206,0
2017,826,19.05,16474,1800,1266,508,2112,1574,631,443,1899,3
2017,826,19.05,11511,1546,496,484,1602,2296,397,445,1792,1
2017,826,19.05,24707,1717,1026,483,2010,2111,1018,452,2118,0
2017,826,19.05,14539,3352,514,453,3104,1812,615,466,1553,1
2017,826,19.05,35516,1917,894,537,2382,1600,839,460,2334,1
2017,826,19.05,12760,1085,629,452,1227,1954,554,466,2308,1
2017,827,18.05,10807,1854,1038,495,2339,774,353,446,883,2
2017,827,18.05,16194,3193,2337,536,2644,1797,625,461,1680,2
2017,909,13.05,19063,1812,615,466,1553,1070,622,488,1206,1
2017,909,18.1,12683,1797,625,461,1680,774,353,446,883,1
2017,909,18.58333333,15719,2296,397,445,1792,1917,894,537,2382,0
2017,909,19.05,31619,1954,554,466,2308,3193,2337,536,2644,2
2017,909,19.05,36635,1600,839,460,2334,1717,1026,483,2010,4
2017,909,19.06666667,31775,3352,514,453,3104,1800,1266,508,2112,2
2017,909,19.06666667,24715,2111,1018,452,2118,1854,1038,495,2339,0
2017,909,19.1,21456,1546,496,484,1602,1085,629,452,1227,0
2017,910,18.58333333,12652,1574,631,443,1899,1183,619,458,1165,1
2017,916,18.05,13585,1854,1038,495,2339,1797,625,461,1680,3
2017,916,18.05,25453,1917,894,537,2382,1085,629,452,1227,4
2017,916,18.05,13364,1800,1266,508,2112,2296,397,445,1792,2
2017,916,18.55,11726,1600,839,460,2334,1546,496,484,1602,0
2017,916,19.05,17940,1183,619,458,1165,1717,1026,483,2010,0
2017,916,19.05,20844,1954,554,466,2308,2111,1018,452,2118,1
2017,916,19.05,7381,774,353,446,883,1574,631,443,1899,1
2017,916,19.05,7911,1070,622,488,1206,3352,514,453,3104,0
2017,917,16.05,23783,3193,2337,536,2644,1812,615,466,1553,1
2017,923,14.05,17621,1085,629,452,1227,1070,622,488,1206,2
2017,923,15.05,14441,1546,496,484,1602,1797,625,461,1680,3
